46	528
46	555
46	646
46	746
46	768
46	931
46	1020
46	1325
46	1376
46	1682
46	1734
46	1818
46	2026
46	2736
46	2809
46	3228
46	3242
46	3297
46	3618
46	4157
46	5130
46	5342
46	5601
46	6228
46	7084
46	7105
46	7319
46	7494
46	7865
46	8051
46	8735
47	1
47	35
47	56
47	91
47	138
47	139
47	378
47	429
47	430
47	441
47	447
47	496
47	537
47	737
47	759
47	987
47	1024
47	1139
47	1425
47	1710
47	1994
47	2025
47	2272
47	2576
47	2705
47	2840
47	3513
47	5501
47	5771
47	6928
47	7226
47	7757
47	9978
48	9
48	40
48	51
48	77
48	119
48	146
48	148
48	190
48	207
48	242
48	256
48	274
48	297
48	331
48	482
48	686
48	795
48	1112
48	1403
48	1612
48	2927
48	3461
48	4010
48	4530
48	4691
48	5746
48	5952
48	6583
48	6856
49	0
49	23
49	24
49	25
49	31
49	33
49	35
49	45
49	56
49	129
49	157
49	253
49	292
49	336
49	447
49	526
49	583
49	750
49	1102
49	1198
49	1778
49	1830
49	1831
49	1851
49	1999
49	2121
49	2294
49	2557
49	2797
49	3017
49	3794
49	3922
49	4186
49	4392
49	5069
49	5593
49	6487
49	6906
49	6956
49	8027
49	9587
50	4
50	12
50	15
50	26
50	30
50	36
50	40
50	53
50	57
50	76
50	114
50	121
50	268
50	275
50	300
50	383
50	388
50	403
50	480
50	541
50	555
50	776
50	810
50	936
50	1018
50	1179
50	1254
50	1267
50	1416
50	1541
50	1587
50	1714
50	1818
50	2290
50	2334
50	2345
50	2386
50	2476
50	2535
50	2750
50	2774
50	2895
50	3093
50	3409
50	4252
50	4345
50	4622
50	5655
50	5814
50	6402
50	6910
50	7025
50	7422
50	7767
50	9512
50	9597
50	9985
51	9
51	36
51	38
51	40
51	44
51	48
51	53
51	74
51	98
51	146
51	217
51	237
51	297
51	313
51	380
51	422
51	506
51	532
51	581
51	795
51	925
51	938
51	1112
51	1551
51	1972
51	2191
51	2936
51	2942
51	3121
51	4302
51	4347
51	4929
51	4950
51	6768
51	7420
51	7438
52	79
52	124
52	169
52	222
52	240
52	1071
52	1194
52	1395
52	1452
52	1558
52	2015
52	2600
52	3275
52	3342
52	3360
52	3704
52	3953
52	4856
52	6353
52	7465
52	8355
52	9072
53	5
53	9
53	12
53	19
53	30
53	44
53	50
53	51
53	57
53	81
53	148
53	220
53	263
53	302
53	365
53	380
53	499
53	531
53	1145
53	1213
53	1267
53	1551
53	1591
53	1633
53	1907
53	1966
53	1972
53	1997
53	2856
53	2936
53	2942
53	3118
53	3740
53	4037
53	4252
53	4302
53	4310
53	5543
53	6768
53	7420
53	7438
53	7443
53	7471
53	7539
53	8541
53	9150
53	9616
54	5
54	9
54	12
54	30
54	69
54	89
54	111
54	116
54	135
54	164
54	172
54	219
54	267
54	302
54	337
54	490
54	500
54	587
54	756
54	792
54	841
54	991
54	1302
54	1543
54	1932
54	2359
54	5038
54	5861
55	5
55	83
55	124
55	164
55	166
55	198
55	273
55	274
55	302
55	327
55	513
55	563
55	616
55	729
55	740
55	994
55	1071
55	1343
55	1361
55	1954
55	1985
55	2006
55	2784
55	3650
55	4131
55	4295
55	4434
55	4479
55	4552
55	4951
55	5856
55	5864
55	6095
55	6221
55	7005
55	7508
55	8119
55	8706
56	47
56	49
56	64
56	91
56	105
56	184
56	195
56	201
56	206
56	286
56	378
56	496
56	618
56	731
56	840
56	921
56	1283
56	1489
56	1619
56	1677
56	1826
56	1981
56	2423
56	2857
56	4600
56	4642
56	4775
56	7176
56	8419
57	4
57	5
57	9
57	12
57	20
57	30
57	50
57	53
57	81
57	114
57	185
57	224
57	254
57	263
57	275
57	296
57	331
57	332
57	337
57	365
57	388
57	403
57	485
57	527
57	704
57	810
57	875
57	885
57	886
57	932
57	936
57	1057
57	1088
57	1179
57	1267
57	1367
57	1416
57	1541
57	1633
57	1714
57	1989
57	1997
57	2040
57	2311
57	2334
57	2355
57	2482
57	2895
57	2967
57	3118
57	3246
57	3283
57	3409
57	4007
57	4045
57	4242
57	4262
57	4345
57	4688
57	5422
57	5678
57	5750
57	5811
57	5897
57	5946
57	6402
57	7025
57	7960
57	8123
57	9597
57	9737
58	4
58	5
58	16
58	32
58	38
58	39
58	108
58	217
58	229
58	235
58	236
58	277
58	279
58	298
58	338
58	371
58	405
58	414
58	433
58	440
58	577
58	698
58	793
58	804
58	806
58	1041
58	1235
58	1278
58	1380
58	1650
58	2467
58	2478
58	2538
58	3459
58	3693
58	3993
58	4593
58	5750
58	5804
58	5860
58	6292
58	6682
58	7367
58	7876
58	7981
58	9821
58	9852
59	0
59	1
59	106
59	315
59	360
59	909
59	1474
59	1653
59	1746
59	1886
59	2117
59	2186
59	2230
59	2392
59	2459
59	2514
59	2546
59	2897
59	2907
59	4168
59	4651
59	4859
59	4960
59	5314
59	6152
59	8231
59	8470
59	8633
60	11
60	247
60	276
60	287
60	387
60	424
60	470
60	832
60	981
60	996
60	1502
60	1527
60	1616
60	1793
60	1814
60	1816
60	1981
60	2185
60	2287
60	2350
60	2353
60	2445
60	2634
60	2772
60	3367
60	3381
60	3881
60	4288
60	5104
60	5171
61	2
61	109
61	137
61	175
61	247
61	279
61	282
61	296
61	375
61	465
61	571
61	633
61	651
61	666
61	707
61	711
61	757
61	781
61	808
61	862
61	986
61	1158
61	1184
61	1192
61	1423
61	1493
61	1680
61	1695
61	2013
61	2149
61	2195
61	2346
61	2387
61	2738
61	2841
61	3111
61	3164
61	3224
61	3476
61	3600
61	3677
61	3792
61	4403
61	4712
61	4836
61	5143
61	5652
61	6958
61	7314
61	7777
61	7877
61	8079
61	8181
61	9477
62	9
62	10
62	17
62	30
62	43
62	44
62	124
62	127
62	168
62	185
62	193
62	219
62	222
62	256
62	295
62	309
62	318
62	330
62	363
62	383
62	388
62	484
62	515
62	552
62	672
62	729
62	778
62	1020
62	1194
62	1407
62	1525
62	1627
62	1834
62	2102
62	2174
62	2749
62	3139
62	3185
62	3516
62	3860
62	4135
62	4579
62	4969
62	5848
62	6118
62	8002
62	9612
62	9756
62	9987
63	152
63	221
63	385
63	473
63	507
63	603
63	766
63	797
63	1159
63	1632
63	2307
63	2499
63	2566
63	3832
63	4371
63	4853
63	6063
63	6534
63	6538
63	7732
63	7799
63	8393
63	8800
63	9424
64	24
64	56
64	147
64	195
64	236
64	326
64	367
64	372
64	397
64	623
64	658
64	1065
64	1132
64	1283
64	1336
64	1392
64	1464
64	1613
64	1671
64	2780
64	3751
64	6469
64	7672
64	8437
64	9442
65	153
65	154
65	181
65	189
65	233
65	253
65	286
65	323
65	510
65	717
65	1064
65	1065
65	1392
65	1437
65	1467
65	1568
65	1815
65	1862
65	1999
65	2048
65	2327
65	2726
65	2932
65	3289
65	4803
65	5612
65	6441
65	6921
65	7744
65	7816
65	7991
65	8635
65	9236
65	9774
66	17
66	19
66	43
66	44
66	116
66	220
66	468
66	480
66	500
66	533
66	594
66	822
66	1020
66	1078
66	1290
66	1495
66	1541
66	1834
66	1974
66	1979
66	1985
66	2183
66	2530
66	2734
66	2758
66	2859
66	2903
66	2926
66	2928
66	3076
66	4274
66	4499
66	4504
66	4888
66	5294
66	5847
66	6016
66	7506
66	7707
66	8450
66	9005
66	9013
66	9702
66	9854
67	23
67	29
67	71
67	82
67	149
67	573
67	623
67	839
67	897
67	941
67	1273
67	1485
67	1546
67	1809
67	2405
67	2666
67	3446
67	4075
67	4774
67	5410
67	5759
67	5887
67	6200
67	6767
67	7174
67	7296
67	7815
67	7886
67	8622
67	9396
67	9778
68	101
68	145
68	205
68	230
68	481
68	1080
68	1443
68	1739
68	2080
68	2115
68	2657
68	3269
68	3916
68	4506
68	6582
68	8220
68	8341
68	9022
69	7
69	9
69	12
69	19
69	27
69	30
69	54
69	85
69	109
69	110
69	111
69	116
69	164
69	175
69	185
69	217
69	302
69	335
69	356
69	423
69	500
69	587
69	656
69	756
69	777
69	792
69	841
69	857
69	887
69	916
69	1009
69	1098
69	1244
69	1386
69	1427
69	1604
69	1843
69	1962
69	1988
69	2447
69	2654
69	2664
69	2804
69	3166
69	3986
69	4047
69	4561
69	9865
70	24
70	267
70	290
70	414
70	440
70	491
70	532
70	584
70	857
70	1038
70	1278
70	1317
70	1351
70	1406
70	2184
70	2202
70	2536
70	3241
70	3416
70	4409
70	4864
70	5283
70	5870
70	6135
70	6566
70	8778
71	1
71	3
71	5
71	14
71	16
71	21
71	23
71	25
71	67
71	73
71	77
71	88
71	149
71	171
71	235
71	297
71	356
71	400
71	600
71	890
71	1053
71	1188
71	1274
71	1532
71	2021
71	2256
71	2453
71	2479
71	2508
71	2510
71	2611
71	2705
71	2964
71	3017
71	3413
71	3526
71	3794
71	4584
71	7246
71	7783
71	8622
71	8726
71	9283
71	9849
72	20
72	44
72	112
72	126
72	127
72	198
72	263
72	268
72	327
72	388
72	541
72	818
72	1517
72	1551
72	1900
72	2365
72	2518
72	3031
72	3349
72	3502
72	3634
72	3658
72	3884
72	4151
72	4213
72	5231
72	5811
72	5944
72	5997
72	6020
72	6058
72	6074
72	6174
72	7086
72	7169
72	7428
72	7677
72	9505
72	9573
73	2
73	21
73	23
73	71
73	80
73	108
73	118
73	207
73	298
73	396
73	504
73	574
73	578
73	621
73	698
73	820
73	1101
73	1129
73	1188
73	1247
73	1788
73	2611
73	2619
73	2876
73	3611
73	3831
73	5860
73	7621
73	8478
73	9351
73	9641
74	3
74	5
74	16
74	36
74	51
74	77
74	188
74	196
74	229
74	237
74	266
74	569
74	686
74	752
74	1003
74	1059
74	1098
74	1244
74	1314
74	1325
74	1671
74	1859
74	2346
74	3383
74	3599
74	4016
74	4360
74	5458
74	5694
74	5926
74	9027
74	9155
74	9629
75	21
75	28
75	82
75	136
75	155
75	172
75	202
75	275
75	388
75	416
75	482
75	724
75	1120
75	1185
75	1331
75	1399
75	1500
75	1668
75	1735
75	1753
75	2004
75	2286
75	2384
75	2453
75	2581
75	2659
75	3196
75	3885
75	3907
75	4311
75	4518
75	5097
75	5207
75	5379
75	5452
75	5630
75	5752
75	5853
75	5993
75	6000
75	6078
75	6451
75	6524
75	6709
75	6899
75	7412
75	8486
75	8657
75	8746
76	3
76	23
76	50
76	81
76	104
76	117
76	224
76	480
76	486
76	586
76	630
76	646
76	776
76	850
76	861
76	961
76	1192
76	1346
76	1596
76	1627
76	1676
76	1899
76	2655
76	2774
76	2795
76	2828
76	3093
76	3168
76	3547
76	3583
76	4018
76	5175
76	5951
76	6629
76	6762
76	7072
76	7406
76	7692
76	7741
76	9679
77	1
77	2
77	3
77	5
77	6
77	16
77	21
77	32
77	42
77	48
77	71
77	74
77	127
77	146
77	155
77	188
77	207
77	229
77	353
77	379
77	873
77	1671
77	1850
77	2253
77	2636
77	2740
77	2778
77	3231
77	3628
77	3648
77	5399
77	5732
77	6128
77	6770
77	7109
77	8804
77	9551
77	9646
77	9800
78	32
78	107
78	120
78	155
78	186
78	226
78	265
78	283
78	597
78	741
78	967
78	1037
78	1256
78	1347
78	1407
78	1534
78	1540
78	1746
78	1846
78	2014
78	2044
78	2485
78	2661
78	2987
78	3008
78	3060
78	3156
78	3320
78	3963
78	4071
78	4611
78	5347
78	5913
78	6991
78	9151
78	9560
79	52
79	124
79	144
79	164
79	178
79	198
79	240
79	601
79	729
79	1715
79	1953
79	1973
79	2006
79	2015
79	2374
79	2420
79	2424
79	2600
79	2865
79	3071
79	3087
79	3275
79	3430
79	3704
79	4011
79	4616
79	4931
79	6139
79	6146
79	6284
79	6813
79	7500
79	8355
79	8815
79	9073
79	9114
79	9115
79	9386
80	2
80	22
80	73
80	88
80	102
80	108
80	118
80	246
80	251
80	293
80	298
80	396
80	440
80	504
80	574
80	600
80	621
80	689
80	698
80	750
80	755
80	820
80	1045
80	1101
80	1129
80	1188
80	1247
80	1308
80	1553
80	1788
80	1990
80	2620
80	4167
80	4359
80	7267
80	8478
80	9030
80	9351
80	9641
81	3
81	5
81	8
81	9
81	10
81	12
81	36
81	40
81	53
81	57
81	76
81	89
81	104
81	117
81	135
81	143
81	219
81	235
81	343
81	365
81	367
81	506
81	586
81	1071
81	1318
81	1605
81	1627
81	1997
81	2042
81	2065
81	2104
81	2122
81	2391
81	2699
81	3118
81	4572
81	5642
81	5934
81	6347
81	6694
81	7519
81	7524
81	7850
81	8398
81	9599
81	9600
81	9757
81	9801
81	9841
82	67
82	75
82	197
82	281
82	1118
82	1328
82	1806
82	2453
82	2568
82	2632
82	2659
82	2710
82	3118
82	3284
82	3912
82	4382
82	5174
82	5742
82	5759
82	6021
82	6199
82	6202
82	9129
82	9875
82	9927
83	3
83	5
83	27
83	42
83	55
83	89
83	166
83	219
83	327
83	543
83	563
83	696
83	795
83	1001
83	1055
83	1140
83	1147
83	1164
83	1357
83	1433
83	1727
83	2379
83	2503
83	2802
83	2884
83	2998
83	3166
83	3702
83	4113
83	4951
83	5355
83	5909
83	6106
83	6222
83	6259
83	7149
83	7158
83	7786
83	7860
83	9461
84	11
84	174
84	227
84	537
84	814
84	831
84	897
84	1793
84	1960
84	1970
84	2008
84	2098
84	2106
84	2153
84	2266
84	2808
84	3191
84	3306
84	4701
84	5007
84	5076
84	5085
84	5545
84	6103
84	7523
84	7996
84	9336
85	5
85	7
85	16
85	27
85	30
85	69
85	130
85	155
85	166
85	196
85	327
85	356
85	367
85	513
85	599
85	875
85	884
85	887
85	1057
85	1386
85	1721
85	1988
85	2524
85	2642
85	2752
85	3338
85	4154
85	6268
85	6721
85	6945
85	7862
85	9737
86	9
86	108
86	261
86	332
86	514
86	668
86	1074
86	1088
86	1270
86	1708
86	2198
86	2260
86	2567
86	2741
86	3860
86	4526
86	4697
86	5466
86	6314
86	6626
86	6937
86	7706
86	8947
87	7
87	8
87	10
87	114
87	116
87	143
87	185
87	193
87	325
87	384
87	428
87	1013
87	1278
87	1294
87	1325
87	2059
87	2534
87	2634
87	3988
87	3997
87	4592
87	5805
87	5847
87	7573
87	9514
87	9620
88	1
88	6
88	22
88	41
88	71
88	80
88	199
88	233
88	379
88	395
88	431
88	471
88	600
88	723
88	869
88	972
88	1103
88	1802
88	2028
88	2656
88	2986
88	3047
88	3137
88	3406
88	3526
88	4250
88	5049
88	5927
88	6041
88	7271
88	7423
88	9569
89	3
89	5
89	7
89	54
89	81
89	83
89	116
89	164
89	190
89	269
89	337
89	355
89	543
89	586
89	650
89	681
89	695
89	969
89	1161
89	1207
89	1285
89	1543
89	1599
89	1727
89	2122
89	2351
89	2481
89	2506
89	2648
89	2671
89	2775
89	3070
89	3232
89	3702
89	3983
89	4113
89	5151
89	7064
89	8869
90	96
90	168
90	218
90	309
90	345
90	412
90	501
90	529
90	638
90	735
90	980
90	1353
90	1635
90	2673
90	2960
90	3072
90	3099
90	3264
90	3280
90	3354
90	3952
90	4050
90	4093
90	4587
90	5331
90	5416
90	6645
90	6671
90	7111
90	7467
90	7759
90	9494
90	9942
91	11
91	47
91	56
91	105
91	372
91	378
91	424
91	453
91	463
91	467
91	494
91	496
91	568
91	904
91	918
91	982
91	1160
91	1252
91	1485
91	1959
91	1981
91	2010
91	2045
91	2051
91	2132
91	2238
91	2321
91	2348
91	2735
91	3144
91	3876
91	3878
91	4118
91	4156
91	4729
91	5104
91	6171
91	9212
91	9803
91	9861
91	9866
91	9902
92	4
92	5
92	8
92	9
92	12
92	16
92	19
92	104
92	138
92	211
92	380
92	587
92	823
92	1124
92	1182
92	1288
92	1616
92	1681
92	2108
92	2440
92	4001
92	4116
92	5513
92	5727
92	8603
93	382
93	902
93	1365
93	2153
93	2222
93	2274
93	2608
93	3067
93	3545
93	3859
93	4617
93	4855
93	4949
93	5149
93	6116
93	6317
93	6475
93	7361
93	7840
93	8989
93	9184
93	9251
93	9253
93	9323
93	9876
94	123
94	142
94	392
94	613
94	783
94	1081
94	1380
94	1383
94	1446
94	1640
94	2302
94	2662
94	2945
94	3503
94	3509
94	3714
94	3972
94	4281
94	5070
94	6157
94	6693
94	7079
94	8232
94	8756
94	8776
94	9045
94	9337
94	9417
94	9489
95	13
95	516
95	560
95	714
95	958
95	1341
95	1718
95	2289
95	2924
95	3216
95	3440
95	3712
95	4356
95	5967
95	8569
95	9887
96	90
96	155
96	202
96	360
96	511
96	529
96	676
96	1155
96	1197
96	1358
96	1593
96	1625
96	1913
96	2036
96	2403
96	2673
96	2878
96	2914
96	2959
96	3088
96	3264
96	3280
96	3745
96	4271
96	4680
96	4782
96	4859
96	5303
96	5494
96	6492
96	7193
96	7461
96	7647
96	7827
96	7947
96	8827
96	9168
96	9889
97	13
97	31
97	33
97	35
97	100
97	129
97	206
97	271
97	292
97	316
97	354
97	558
97	683
97	853
97	1035
97	1105
97	1355
97	1473
97	1479
97	1833
97	1839
97	2090
97	2252
97	2313
97	2410
97	2619
97	3802
97	4422
97	4721
97	5009
97	5210
97	5643
97	5927
97	6274
97	7123
97	7749
97	9440
98	25
98	36
98	45
98	51
98	199
98	269
98	273
98	274
98	297
98	343
98	355
98	400
98	417
98	549
98	563
98	639
98	736
98	835
98	916
98	969
98	1420
98	1486
98	2042
98	2191
98	2572
98	2733
98	2900
98	3300
98	3355
98	3999
98	4929
98	5098
98	6204
98	8954
99	0
99	1
99	24
99	29
99	158
99	236
99	238
99	315
99	431
99	441
99	477
99	517
99	538
99	576
99	628
99	829
99	876
99	909
99	963
99	1222
99	1234
99	1262
99	2229
99	2885
99	3513
99	3827
99	4785
99	5025
99	5478
99	5785
99	6595
99	7462
99	9035
99	9341
100	37
100	97
100	195
100	349
100	354
100	395
100	420
100	452
100	539
100	658
100	682
100	764
100	816
100	1263
100	1283
100	1392
100	1469
100	1875
100	1886
100	2235
100	2378
100	2455
100	2514
100	3097
100	3116
100	4144
100	4354
100	4428
100	4626
100	4660
100	5078
100	5398
100	6389
100	6531
100	9684
100	9836
101	68
101	230
101	249
101	322
101	802
101	860
101	1080
101	1321
101	1460
101	2115
101	2239
101	2450
101	2540
101	2617
101	2629
101	2675
101	3508
101	3979
101	4313
101	5225
101	9353
102	0
102	14
102	22
102	24
102	39
102	41
102	45
102	80
102	251
102	353
102	372
102	375
102	432
102	790
102	1045
102	1151
102	1171
102	1211
102	1235
102	1553
102	1656
102	1657
102	1707
102	1887
102	1990
102	2084
102	2181
102	2656
102	2700
102	2986
102	3023
102	4023
102	5646
102	6737
102	7153
102	9042
102	9404
103	192
103	523
103	554
103	606
103	721
103	889
103	1027
103	1114
103	1866
103	1909
103	2016
103	3640
103	3905
103	4383
103	4397
103	4513
103	4534
103	4743
103	5091
103	6179
103	6186
103	6846
103	7593
103	8077
103	8384
103	8777
103	9314
103	9393
104	4
104	76
104	81
104	92
104	279
104	393
104	684
104	781
104	823
104	1182
104	1184
104	1192
104	1244
104	2143
104	2391
104	2440
104	2699
104	3198
104	3575
104	4002
104	4057
104	4116
104	4658
104	5934
104	6509
104	6694
104	7072
104	7693
104	8398
104	9757
105	56
105	91
105	184
105	351
105	454
105	550
105	591
105	602
105	618
105	640
105	780
105	921
105	982
105	1077
105	1873
105	2899
105	3037
105	3248
105	3455
105	3482
105	3878
105	4710
105	4760
105	5037
105	5554
105	7441
105	8142
105	8627
105	9825
106	21
106	23
106	45
106	59
106	161
106	162
106	251
106	304
106	688
106	773
106	1054
106	1910
106	2186
106	2213
106	2230
106	2279
106	2483
106	2582
106	3465
106	4406
106	5113
106	5982
106	6133
106	6328
106	6548
106	7122
106	8068
107	10
107	30
107	78
107	185
107	294
107	327
107	352
107	428
107	489
107	730
107	810
107	815
107	1001
107	1107
107	1422
107	1746
107	1769
107	2616
107	2806
107	2816
107	2849
107	2962
107	3008
107	3020
107	3150
107	3354
107	3963
107	4105
107	4965
107	5758
107	7612
107	7741
107	7980
107	8435
107	9151
108	2
108	6
108	58
108	73
108	80
108	86
108	414
108	440
108	522
108	578
108	818
108	920
108	1251
108	1750
108	1780
108	1876
108	3125
108	3445
108	5860
108	5875
108	5882
108	6695
108	7278
108	7875
108	9630
109	7
109	8
109	27
109	30
109	61
109	69
109	137
109	211
109	217
109	235
109	296
109	335
109	341
109	371
109	422
109	423
109	651
109	711
109	757
109	857
109	988
109	1098
109	1244
109	1389
109	1427
109	1476
109	1605
109	1633
109	1878
109	1962
109	2108
109	2195
109	2387
109	2654
109	2664
109	2804
109	2866
109	3166
109	3238
109	3476
109	3653
109	4267
109	4289
109	4384
109	4708
109	6398
109	7510
109	7574
109	7924
109	8902
109	9865
110	7
110	10
110	15
110	19
110	26
110	69
110	113
110	168
110	185
110	219
110	268
110	325
110	445
110	607
110	1357
110	1641
110	1986
110	1989
110	2141
110	2177
110	2277
110	2511
110	2968
110	3486
110	3729
110	4681
110	6029
110	6180
110	6613
110	7252
110	8422
111	8
111	9
111	19
111	27
111	43
111	54
111	69
111	116
111	168
111	175
111	185
111	186
111	208
111	282
111	302
111	321
111	401
111	533
111	916
111	1599
111	2398
111	4720
111	6095
112	43
112	72
112	120
112	735
112	903
112	1610
112	1989
112	2263
112	2415
112	2422
112	3211
112	3454
112	3502
112	4095
112	4136
112	4151
112	4182
112	4262
112	4751
112	5550
112	5679
112	5687
112	5944
112	5997
112	6020
112	6052
112	6058
112	7086
112	7169
112	7453
112	7588
112	7677
112	9466
113	2
113	7
113	110
113	168
113	207
113	266
113	318
113	325
113	607
113	701
113	1414
113	1549
113	2300
113	3463
113	5463
113	5635
113	5738
113	6165
113	6213
113	8064
113	9580
113	9888
113	9908
114	4
114	7
114	8
114	12
114	17
114	30
114	50
114	57
114	87
114	116
114	143
114	148
114	254
114	263
114	275
114	296
114	388
114	403
114	449
114	485
114	502
114	810
114	1088
114	1179
114	1288
114	1313
114	1367
114	1416
114	1704
114	1836
114	1855
114	2040
114	2311
114	2314
114	2334
114	2355
114	2370
114	2609
114	2644
114	2870
114	3086
114	3409
114	4045
114	4477
114	5352
114	5395
114	5675
114	5678
114	5747
114	5946
114	6039
114	6403
114	6910
114	7960
114	8286
114	8629
114	8869
114	9850
115	659
115	685
115	930
115	1418
115	1483
115	1661
115	2286
115	2312
115	2523
115	2714
115	3149
115	3550
115	4034
115	5436
115	5731
115	8934
116	7
116	8
116	17
116	19
116	44
116	54
116	66
116	69
116	87
116	89
116	111
116	114
116	124
116	143
116	261
116	273
116	480
116	500
116	594
116	847
116	898
116	1039
116	1183
116	1538
116	2558
116	2743
116	2859
116	2940
116	3815
116	4274
116	4515
116	6016
116	7502
116	7506
116	9637
117	20
117	76
117	81
117	119
117	343
117	355
117	417
117	506
117	586
117	1301
117	1368
117	1605
117	1776
117	2104
117	2122
117	2144
117	3215
117	3954
117	4540
117	5934
117	8233
117	9596
118	73
118	80
118	246
118	248
118	298
118	578
118	621
118	627
118	698
118	750
118	820
118	931
118	1188
118	1748
118	1778
118	1788
118	2371
118	2876
118	4167
118	4347
118	4359
118	7621
118	8027
119	4
119	9
119	12
119	20
119	44
119	48
119	117
119	242
119	256
119	274
119	331
119	365
119	388
119	485
119	932
119	961
119	1404
119	2685
119	3797
119	4010
119	4605
119	4691
119	5746
119	8520
119	9561
120	78
120	112
120	155
120	696
120	824
120	1444
120	1528
120	2003
120	2365
120	3031
120	4136
120	4751
120	5895
120	5965
120	6028
120	6650
120	7088
120	7183
120	7588
121	46
121	50
121	198
121	209
121	402
121	500
121	528
121	555
121	584
121	898
121	1406
121	1818
121	1836
121	1869
121	2024
121	2595
121	2636
121	2742
121	2809
121	3032
121	3650
121	4277
121	6121
121	6158
121	7220
121	7986
121	8245
121	8862
121	9534
122	2
122	4
122	20
122	38
122	146
122	179
122	300
122	542
122	577
122	595
122	662
122	862
122	1122
122	1288
122	1404
122	1635
122	2130
122	2276
122	2537
122	3150
122	3174
122	3371
122	4200
122	4289
122	5125
122	6772
122	9690
122	9709
123	1
123	94
123	430
123	488
123	535
123	644
123	660
123	827
123	935
123	1160
123	1279
123	1446
123	1772
123	1894
123	2381
123	2412
123	3016
123	3159
123	3929
123	4081
123	4088
123	4257
123	4633
123	5256
123	5560
123	5592
123	5771
123	6482
123	7545
123	7675
123	8232
123	8817
123	8825
123	9705
124	10
124	17
124	20
124	30
124	44
124	52
124	55
124	62
124	79
124	116
124	167
124	222
124	240
124	256
124	335
124	552
124	672
124	702
124	729
124	820
124	841
124	1164
124	1194
124	1196
124	1343
124	1952
124	1972
124	2006
124	2058
124	2476
124	2913
124	3571
124	4011
124	4885
124	4969
124	5856
124	6353
124	6622
124	7427
124	7465
124	9646
125	151
125	174
125	192
125	287
125	392
125	531
125	767
125	1100
125	1424
125	1965
125	2167
125	3238
125	3718
125	4079
125	4209
125	4364
125	4634
125	4975
125	5105
125	6425
125	7906
125	8574
125	9180
126	0
126	7
126	9
126	24
126	30
126	45
126	72
126	222
126	388
126	422
126	496
126	574
126	602
126	921
126	988
126	1269
126	1275
126	1574
126	1792
126	2497
126	2585
126	2799
126	3034
126	3200
126	3266
126	3277
126	3658
126	4399
126	4917
126	4983
126	5049
126	6316
126	6397
126	9863
127	17
127	23
127	30
127	45
127	62
127	72
127	77
127	193
127	309
127	330
127	353
127	449
127	502
127	543
127	729
127	1048
127	1486
127	1693
127	1883
127	2518
127	2896
127	2994
127	3086
127	3139
127	3349
127	3628
127	4526
127	5017
127	7072
127	7654
127	8244
127	8323
127	8463
127	8607
127	8694
127	8804
127	9018
127	9431
127	9756
127	9757
127	9857
128	7
128	36
128	39
128	40
128	136
128	143
128	169
128	246
128	284
128	300
128	356
128	423
128	607
128	662
128	938
128	1451
128	2913
128	3230
128	4168
128	4234
128	4391
128	4787
128	4963
128	6683
128	6691
128	7090
128	7091
128	8061
128	8865
128	9833
129	31
129	49
129	97
129	206
129	264
129	430
129	535
129	608
129	637
129	661
129	787
129	946
129	1105
129	1506
129	1648
129	1663
129	1790
129	1811
129	2082
129	2252
129	2294
129	2410
129	2563
129	2989
129	3087
129	4144
129	4153
129	4878
129	7305
129	7553
129	7768
129	9995
130	15
130	26
130	28
130	85
130	155
130	263
130	270
130	403
130	416
130	541
130	574
130	771
130	952
130	978
130	998
130	1058
130	1451
130	1474
130	2072
130	2198
130	2829
130	3085
130	3090
130	3103
130	3338
130	3392
130	3605
130	4200
130	4686
130	9604
131	203
131	208
131	318
131	321
131	509
131	667
131	742
131	769
131	1857
131	3075
131	3119
131	4737
131	8120
131	9356
132	215
132	259
132	369
132	463
132	493
132	579
132	872
132	1675
132	2236
132	2631
132	2798
132	3460
132	4111
132	4925
132	5208
132	6155
132	6611
132	8171
132	8361
133	21
133	23
133	33
133	41
133	161
133	193
133	281
133	389
133	400
133	408
133	662
133	1338
133	1408
133	2199
133	2822
133	3673
133	4257
133	4260
133	5328
133	6015
133	7246
133	7381
133	7720
133	8262
133	8767
133	9148
133	9355
133	9433
134	547
134	602
134	891
134	2033
134	2081
134	2180
134	2262
134	2404
134	2889
134	3013
134	3035
134	4155
134	4707
134	5542
134	5557
134	5667
134	5839
134	6237
134	6386
134	6405
134	8074
134	8369
134	8487
134	8672
135	3
135	5
135	46
135	54
135	81
135	337
135	587
135	668
135	746
135	806
135	1179
135	1318
135	1367
135	1390
135	1682
135	1701
135	1818
135	3414
135	5034
135	5342
135	6561
135	7034
135	7618
136	44
136	75
136	128
136	202
136	216
136	284
136	293
